L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
aach,/aːx/,(Ripuarian) eight,,
aan,/aːn/,"(most dialects) on; at, (most dialects) to",,
Aap,/aːp/,(Ripuarian) ape; monkey,,
allt,/alt/,"(Ripuarian, northern Moselle Franconian) already, Ich",,
alt,/alt/,"(most dialects) old, Von aale Löck ka’ mer noch jet",,
ander,/ˈandʌ/,"(some dialects of Ripuarian) other, (some dialects",,
Appel,/ˈapəl/,(most dialects) apple,,
Appeltaat,/ˈapəlˌtaːt/,"(Ripuarian, some dialects of Moselle Franconian) apple",,
baal,/baːl/,"(most dialects) soon, Du moss us baal ens widder besöke!You",,
bedde,/ˈbɛdə/,"(Ripuarian, transitive or intransitive, with öm) to",,
beeje,/ˈbeːjə/,"(Ripuarian, northern Moselle Franconian, transitive)",,
Been,/beːn/,"(Ripuarian, western Moselle Franconian) leg, Et es",,
Beer,/beə̯/,(Moselle Franconian) berry (kind of fruit),,
Beer,/beə̯/,(Moselle Franconian) bear (animal),,
Beer,/beə̯/,(parts of western Moselle Franconian) beer,,
Beer,/beə̯/,(Moselle Franconian) bear (animal),,
Beer,/beə̯/,(parts of western Moselle Franconian) beer,,
Beer,/beə̯/,(parts of western Moselle Franconian) beer,,
bei,/bei̯/,"(most dialects) at; with; by; near; (close) to, Jank",,
Bei,/bei̯/,(most dialects) bee (insect),,
benge,/ˈbeŋə/,(most dialects of Ripuarian) to bind,,
Berch,/bɛʀɕ/,"(Ripuarian, eastern Moselle Franconian) mountain",,
better,/ˈbetʌ/,"(most dialects) bitter, Proverb: Mösse es e better",,
Bier,/biə̯/,(many dialects) beer (drink),,
Bier,/biə̯/,"(most dialects) a male uncastrated pig; a boar, Buur,",,
Bier,/biə̯/,"(most dialects) a male uncastrated pig; a boar, Buur,",,
Bild,/bilt/,(most dialects) image; picture; painting; photo,,
Bir,/biə̯/,pear (fruit),,
Birk,/biʀk/,(most dialects) birch (tree),,
Blatt,/blat/,(Ripuarian) leaf,,
blend,/blent/,"(Moselle Franconian, some dialects of Ripuarian) blind;",,
blieve,/ˈbliːvə/,"(Ripuarian) to stay; to remain, Küss de met odder blies",,
bloh,/blɔː/,Alternative spelling of bloo,,
blond,/blɔnt/,(Eifel) blind; unable to see,,
blond,/blɔnt/,blond; fair,,
blond,/blɔnt/,blond; fair,,
bloo,/blɔː/,(many dialects) blue,,
Blot,/bloːt/,"(Ripuarian, northern Moselle Franconian) blood",,
Blotwoosch,/ˈbloːtˌʋoːʃ/,(Kölsch) blood sausage,,
Blotwursch,/ˈbloːtˌʋuə̯ʃ/,(most dialects of Ripuarian) blood sausage,,
bläck,/blɛk/,(chiefly Ripuarian) bare; naked; uncovered; said of,blak,blˈæk
Booch,/boːx/,"(Ripuarian, northern Moselle Franconian) book, Der",,
Booch,/boːx/,"(Ripuarian, northern Moselle Franconian) beech (tree)",,
Booch,/boːx/,"(Ripuarian, northern Moselle Franconian) beech (tree)",,
Boom,/boːm/,"(most dialects) tree, Met sengem neue Kleedche mot",,
Botz,/bots/,(Ripuarian) pair of trousers,,
breet,/bʀeːt/,"(Ripuarian, Eifel) broad; wide",,
brenge,/ˈbʀɛŋə/,"(most dialects) to bring; to take something somewhere,",,
Brock,/bʀok/,(most of Ripuarian) bride (woman on or with regard,,
Broder,/ˈbʀoːdʌ/,"(Ripuarian, northern Moselle Franconian) brother, Menge",,
brong,/bʀoŋ/,(most dialects of Ripuarian) brown,,
Bross,/bʀos/,"(Ripuarian) chest, (Ripuarian) breast",,
bruche,/ˈbʀuxə/,"(Ripuarian) to need, Bruchs de dat noch odder kann",,
Brut,/bʀuːt/,"(Ripuarian, northern Moselle Franconian) bread, Dat",,
Brutt,/brut/,(Siegerland Moselle Franconian) bride,,
Bruut,/bʀuːt/,(westernmost and northernmost Ripuarian) bride,,
brääche,/ˈbʀɛːɕə/,"(Ripuarian, northern Moselle Franconian) to break",,
Bröck,/bʀøk/,(Ripuarian) bridge,,
Bröck,/bʀøk/,"(Ripuarian, most dialects) plural of Brock (“bride”)",,
Bröck,/bʀøk/,"(Ripuarian, most dialects) plural of Brock (“bride”)",,
Bunn,/bun/,(Ripuarian) bean (kind of pulse),,
Butz,/buts/,"(chiefly Ripuarian) kiss, Jevv mer ens e Bützje odder",,
böcke,/ˈbøkə/,"(Ripuarian, reflexive) to bend down, to stoop, Et jitt",,
Bühel,/ˈbyː(ə)l/,"(westernmost Ripuarian) pouch; bag; purse; wallet,",,
deep,/deːp/,"(Ripuarian, archaic in many dialects) deep",,
Deev,/deːf/,"(Ripuarian, northern Moselle Franconian) thief",,
denke,/ˈdɛŋkə/,"(most dialects) to think, Dat hatt ich mer allt jedaach,",,
Densdaach,/ˈdensˌdaːx/,(most dialects) Tuesday,,
Desch,/deʃ/,"(most dialects) table, desk",,
Dingsdaach,/ˈdiŋsˌdaːx/,"(Kölsch, dated) Tuesday",,
Doch,/doːx/,"(chiefly Ripuarian) cloth; paper towel, Ühr Ideale",,
doov,/doːf/,(Ripuarian) deaf,,
drage,/ˈdʀaːɣə/,(most dialects of Ripuarian) to carry; to bear; to,,
drei,/dʀei̯/,(most dialects) three,,
drenke,/ˈdʀeŋkə/,"(most dialects) to drink, Jetz drenke mer us iersch",,
drieve,/ˈdʀiːvə/,"(Ripuarian, transitive) to drive; to push; to chase",,
Dursch,/duə̯ʃ/,"(Ripuarian) thirst, Ich bestellen e Jlas Weng on en",,
dut,/duːt/,"(Ripuarian, northern Moselle Franconian) dead; not",,
Duuv,/duːf/,"(Ripuarian) dove; pigeon, Besser en Mösch en der Hand",,
dä,/dɛ(ː)/,(Ripuarian) masculine nominative and accusative,,
dä,/dɛ(ː)/,"(Ripuarian) this (one), that (one)",,
dän,/dɛn/,(many dialects) plural dative,,
där,/dɛə̯/,(Moselle Franconian) feminine dative,,
